0.000000000000000000e+00 7.024590424324324545e+01 3.886401475675675243e+01 3.930293589256565745e-02 5.072706420170254582e-02
0.000000000000000000e+00 6.850889578378377109e+01 4.481503324324324211e+01 3.864250043065983048e-02 4.932188236786037155e-02
0.000000000000000000e+00 5.968292410810809656e+01 3.426257570270269781e+01 3.799611678709242935e-02 4.707359143371288995e-02
0.000000000000000000e+00 6.276674481081083457e+01 3.006886975675675444e+01 3.736378496186344711e-02 4.173390046511261942e-02
0.000000000000000000e+00 6.649804721621620729e+01 3.533371783783783826e+01 3.674550495497289765e-02 3.836146406389139701e-02
0.000000000000000000e+00 7.017606745945946045e+01 3.808731664864865252e+01 3.614127676642076015e-02 3.611317312974391541e-02
0.000000000000000000e+00 7.222067405405407214e+01 3.932323481081081695e+01 3.553704857786862265e-02 3.428643674574909095e-02
0.000000000000000000e+00 7.179563381081082696e+01 4.199659040540539934e+01 3.496092402599333682e-02 3.245970036175425955e-02
0.000000000000000000e+00 7.022174159459459020e+01 4.091062197297298297e+01 3.438479947411803711e-02 3.035192761099099468e-02
0.000000000000000000e+00 7.106645699999997134e+01 4.164492102702702425e+01 3.382272674058117018e-02 2.922778214391725388e-02
0.000000000000000000e+00 7.285525448648648705e+01 4.337277778378378912e+01 3.326065400704429631e-02 2.852519122699616674e-02
0.000000000000000000e+00 7.330032421621621097e+01 4.221188656756756075e+01 3.271263309184585522e-02 2.754156394330664615e-02
0.000000000000000000e+00 6.898217772972971318e+01 4.211279748648647825e+01 3.217866399498582608e-02 2.557430937592759801e-02
0.000000000000000000e+00 7.393056781081081397e+01 3.991991624324324306e+01 3.164469489812579694e-02 2.360705480854855334e-02
0.000000000000000000e+00 7.482452224324323709e+01 4.530308527027026599e+01 3.112477761960419365e-02 2.192083660793794214e-02
0.000000000000000000e+00 7.676744310810811101e+01 4.819269343243242787e+01 3.061891215942100924e-02 2.079669114086420134e-02
0.000000000000000000e+00 7.731531983783784767e+01 4.844865127027027540e+01 3.011304669923782831e-02 2.065617295747998461e-02
0.000000000000000000e+00 7.785710794594595541e+01 4.844972256756756224e+01 2.962123305739306628e-02 1.995358204055889401e-02
0.000000000000000000e+00 7.260707510810811982e+01 4.830976891891891256e+01 2.912941941554830425e-02 1.911047294025359014e-02
1.014949000000000101e+00 6.887619872972973667e+01 4.785415643243243267e+01 2.882027941210302258e-02 1.995358204055889401e-02
3.627618000000000897e+00 7.273201113513513860e+01 4.356748529729729569e+01 2.879217577542618131e-02 2.093720932424841807e-02
2.395070000000000032e+00 7.423472154054054784e+01 4.410258278378379515e+01 2.955097396570095791e-02 2.009410022394311421e-02
0.000000000000000000e+00 7.622265027027029305e+01 4.474832562162161764e+01 2.904510850551777004e-02 1.896995475686937341e-02
0.000000000000000000e+00 7.766357591891892298e+01 4.701098243243243502e+01 2.755561576164506504e-02 1.742425473964297894e-02
0.000000000000000000e+00 7.747109581081080876e+01 4.827524337837838431e+01 2.661414393297080808e-02 1.672166382272189181e-02
3.537210000000000631e-01 7.376017970270270041e+01 4.682124637837836900e+01 2.608017483611078241e-02 1.615959108918502141e-02
7.839406999999998682e+00 7.086009829729731280e+01 4.484384683783783743e+01 2.638931483955606061e-02 1.700270018949032527e-02
7.633206999999999631e+00 6.998914137837839178e+01 4.611816313513512711e+01 2.783665212841350198e-02 1.728373655625876221e-02
1.398539100000000168e+01 6.859864451351351988e+01 4.379997589189189711e+01 3.002873578920729411e-02 1.658114563933767507e-02
1.364613199999999971e+01 6.119476383783784001e+01 4.607686659459457701e+01 3.535437493946914228e-02 2.220187297470637561e-02
7.143248999999999072e+00 6.535051835135134013e+01 4.464921681081082028e+01 4.056759954302361498e-02 2.051565477409576441e-02
1.453074300000000108e+01 7.005238305405406152e+01 4.323234237837838378e+01 4.139665682499050342e-02 2.290446389162746621e-02
0.000000000000000000e+00 7.164683356756758315e+01 4.266229537837838848e+01 4.181821137514315362e-02 1.840788202333250301e-02
0.000000000000000000e+00 7.341315167567567812e+01 4.383809391891890783e+01 3.687197132001868854e-02 1.812684565656406607e-02
1.364454999999999751e+00 7.350147062162163536e+01 4.341301929729731057e+01 3.154633216975684384e-02 1.812684565656406607e-02
0.000000000000000000e+00 7.189196616216217706e+01 4.531027929729730630e+01 2.880622759376460368e-02 1.770529110641141587e-02
3.944938000000000056e+00 6.859096718918918612e+01 4.495671954054054709e+01 2.828631031524300038e-02 1.728373655625876221e-02
9.066615999999998010e+00 6.558314732432431526e+01 4.385336978378379769e+01 2.938235214563989298e-02 1.798632747317984934e-02
6.035312999999998596e+00 6.677888289189191084e+01 4.309819148648648479e+01 3.002873578920729411e-02 1.714321837287454547e-02
9.935467999999996636e+00 6.889953648648651097e+01 4.121390467567567839e+01 3.070322306945153998e-02 1.686218200610610854e-02
0.000000000000000000e+00 7.258730399999998895e+01 4.269101870270270638e+01 3.115288125628103491e-02 1.644062745595345487e-02
7.447999999999999760e-03 7.321065470270269770e+01 4.645472397297296396e+01 2.977580305911570538e-02 1.559751835564815101e-02
4.739447000000000187e+00 7.646585364864864687e+01 4.695185705405404519e+01 2.758371939832190978e-02 1.489492743872706214e-02
6.248922999999997785e+00 7.589822297297295961e+01 4.508292008108109172e+01 2.685302484472397791e-02 1.447337288857441021e-02
6.419656000000001583e+00 7.235155943243243826e+01 4.453225097297297452e+01 2.817389576853562491e-02 1.419233652180597501e-02
0.000000000000000000e+00 7.226898505405404194e+01 4.672258459459458635e+01 2.883433123044144494e-02 1.360216015159226161e-02
0.000000000000000000e+00 7.132452210810808424e+01 4.339657935135134892e+01 2.688112848140082264e-02 1.330707196648540404e-02
0.000000000000000000e+00 7.043797927027027583e+01 4.507887256756757921e+01 2.466094118393018578e-02 1.315250196476276494e-02
0.000000000000000000e+00 7.268459191891891180e+01 4.377003000000001265e+01 2.353679571685644498e-02 1.249206650285694317e-02
1.268909999999999982e+00 6.948353329729729921e+01 4.414832843243242877e+01 2.315739662171905841e-02 1.143818012747531074e-02
1.436649400000000121e+01 6.720283713513512680e+01 4.609445781081080895e+01 2.550405028423548964e-02 1.271689559627169064e-02
2.053989999999999760e+00 7.086943872972970837e+01 4.667567651351351543e+01 3.085779307117417908e-02 1.292767287134801747e-02
0.000000000000000000e+00 7.168889316216218788e+01 4.660225716216216085e+01 2.995847669751518574e-02 1.242180741116483481e-02
0.000000000000000000e+00 7.222050810810810617e+01 4.539282543243243140e+01 2.570077574097339584e-02 1.214077104439639961e-02
9.527676999999998841e+00 7.075888618918918382e+01 4.339837959459459427e+01 2.523706573580547508e-02 1.630010927256923814e-02
1.229135299999999908e+01 6.797769745945946340e+01 4.184706267567568005e+01 3.036597942932941704e-02 1.784580928979563261e-02
6.502490999999999133e+00 7.076611016216216399e+01 4.087561729729729620e+01 4.736867961881974926e-02 1.672166382272189181e-02
0.000000000000000000e+00 7.137752054054055861e+01 4.246833621621620836e+01 4.684876234029813902e-02 1.375673015331490071e-02
0.000000000000000000e+00 7.219285927027026162e+01 4.347326486486487340e+01 3.338712037209009414e-02 1.301198378137854647e-02
1.167281400000000069e+01 7.152784551351351183e+01 4.416964440540541403e+01 2.808958485850509418e-02 1.329302014814698167e-02
1.433998000000000062e+01 7.162784640540539272e+01 4.318286040540541393e+01 3.216461217664740024e-02 1.545700017226393254e-02
0.000000000000000000e+00 7.386854224324326879e+01 4.516957402702701785e+01 3.954181680431882034e-02 1.573803653903236774e-02
0.000000000000000000e+00 7.222124297297298767e+01 4.470314494594595089e+01 3.719516314180239258e-02 1.489492743872706214e-02
2.608209999999999695e-01 7.052685448648648503e+01 4.361255732432432808e+01 3.123719216631156911e-02 1.301198378137854647e-02
2.050634000000000068e+00 6.936404440540540861e+01 4.408437313513513089e+01 2.849708759031932548e-02 1.223913377276534924e-02
0.000000000000000000e+00 7.238010289189192292e+01 4.295801191891889914e+01 2.717621666650767848e-02 1.148033558249057610e-02
3.970209000000000099e+00 6.068436740540540342e+01 4.281496448648648112e+01 2.582724210601919021e-02 1.146628376415215374e-02
5.154128999999999294e+00 6.659270767567568328e+01 4.064808416216217068e+01 2.660009211463238918e-02 1.385509288168385207e-02
1.688790000000000013e-01 6.877607113513511194e+01 4.034860740540539581e+01 2.714811302983083374e-02 1.475440925534284541e-02
0.000000000000000000e+00 7.147618716216216228e+01 4.188330551351351971e+01 2.565862028595812874e-02 1.384104106334543144e-02
0.000000000000000000e+00 7.105217589189187777e+01 4.314966127027027198e+01 2.407076481371647064e-02 1.377078197165332307e-02
0.000000000000000000e+00 7.241339021621621441e+01 4.299968310810809413e+01 2.324170753174958914e-02 1.391130015503753981e-02
0.000000000000000000e+00 7.182327327027026342e+01 4.059417297297297011e+01 2.276394570824324601e-02 1.277310286962537837e-02
8.059299999999999797e-02 6.112373745945946979e+01 4.253043643243242400e+01 2.238454661310586291e-02 1.229534104611903697e-02
0.000000000000000000e+00 7.018091921621621054e+01 3.994039008108109101e+01 2.211756206467584834e-02 1.178947558593585604e-02
0.000000000000000000e+00 6.460067716216217093e+01 4.422536716216216490e+01 2.178031842455372541e-02 1.139602467246004364e-02
1.094363799999999998e+01 6.512321808108106325e+01 4.508559994594593689e+01 2.230023570307532871e-02 1.114309194236845317e-02
1.019855599999999995e+01 6.154377945945946493e+01 4.376701400000001740e+01 2.792096303844402924e-02 1.169111285756690294e-02
1.550162999999999958e+00 6.649129675675675344e+01 3.994058775675676287e+01 3.248780399843110428e-02 1.155059467418268447e-02
0.000000000000000000e+00 7.027840832432434581e+01 4.185023086486487642e+01 2.931209305394778461e-02 1.143818012747531074e-02
1.384949999999999792e-01 7.128907629729728512e+01 4.498436762162162239e+01 2.460473391057649631e-02 1.177542376759743194e-02
0.000000000000000000e+00 7.179866794594595092e+01 4.519764289189189554e+01 2.269368661655113764e-02 1.209861558938113250e-02
0.000000000000000000e+00 7.119352783783783423e+01 4.409260551351351154e+01 2.190678478959951977e-02 1.242180741116483481e-02
1.853000000000000046e-03 7.094190732432434743e+01 4.530456121621622145e+01 2.128850478270896338e-02 1.257637741288747217e-02
1.890209999999999946e-01 6.906576459459461148e+01 4.508080786486485891e+01 2.102152023427894881e-02 1.212671922605797550e-02
5.345239999999999991e-01 6.587440259459459924e+01 4.353973370270271204e+01 2.065617295747998461e-02 1.044050102544736604e-02
7.611240000000001338e-01 6.568438135135136235e+01 4.175827462162162362e+01 2.078263932252577897e-02 9.766013745203121904e-03
2.373350000000000182e-01 6.698154005405405087e+01 4.212578413513513453e+01 2.068427659415682587e-02 9.246096466681516871e-03
0.000000000000000000e+00 6.720775043243246216e+01 3.971188237837838386e+01 1.984116749385151854e-02 8.993163736589924670e-03
0.000000000000000000e+00 6.805837440540540229e+01 3.759765313513513263e+01 1.922288748696096561e-02 8.669971914806224103e-03
0.000000000000000000e+00 6.965270013513512026e+01 3.736553078378378956e+01 1.888564384683884267e-02 8.107899181269353703e-03
3.782425999999999622e+00 6.552481354054052076e+01 3.842317159459458509e+01 1.887159202850042031e-02 7.658240994439857903e-03
0.000000000000000000e+00 6.699589532432433714e+01 3.571565010810811458e+01 1.919478385028412087e-02 7.630137357763014036e-03
0.000000000000000000e+00 6.863679827027027613e+01 3.930120718918918499e+01 1.878728111846988957e-02 7.363152809333000336e-03
0.000000000000000000e+00 6.660991054054052540e+01 4.098852891891892369e+01 1.801443110985669060e-02 7.531774629394061803e-03
1.638233900000000176e+01 6.091029705405405537e+01 4.014150994594594835e+01 1.836572656831723591e-02 8.107899181269353703e-03
1.928671100000000038e+01 5.481972259459460162e+01 3.864102081081081508e+01 3.723731859681765621e-02 1.145223194581373310e-02
1.230299999999999970e-02 6.003650099999999412e+01 3.332449194594594388e+01 5.331259877597214342e-02 1.081990012058475260e-02
0.000000000000000000e+00 6.364231618918918798e+01 3.484267405405405782e+01 4.377141412418377592e-02 7.967380997885136970e-03
0.000000000000000000e+00 6.573267221621622980e+01 3.637872559459460575e+01 3.091400034452786508e-02 7.377204627671422703e-03
0.000000000000000000e+00 6.547908532432433049e+01 3.631867240540540109e+01 2.494197755069861924e-02 6.969701895857192270e-03
0.000000000000000000e+00 5.447921108108108967e+01 3.262838772972971668e+01 2.266558297987429638e-02 6.955650077518769903e-03
5.358938000000000201e+00 6.168038402702703138e+01 3.224804694594594423e+01 2.196299206295320924e-02 7.025909169210879136e-03
0.000000000000000000e+00 6.511507083783783401e+01 3.479101054054054742e+01 2.189273297126110088e-02 6.421680980658743369e-03
0.000000000000000000e+00 6.593537562162161692e+01 3.487492729729730456e+01 2.137281569273949064e-02 5.676934608722390002e-03
0.000000000000000000e+00 6.721947129729728942e+01 3.586530848648649084e+01 2.044539568240365604e-02 5.339690968600267935e-03
0.000000000000000000e+00 6.677727872972971568e+01 3.680616032432433116e+01 1.970064931046730181e-02 4.904084600109192768e-03
0.000000000000000000e+00 6.143109581081078829e+01 3.762612310810811067e+01 1.926504294197622924e-02 5.114861875185519602e-03
9.164680999999999855e+00 5.296409629729728863e+01 3.543876451351351164e+01 1.971470112880572764e-02 5.606675517030280768e-03
1.053406700000000029e+01 4.980316129729728658e+01 3.436540559459460553e+01 2.293256752830430747e-02 5.929867338813982203e-03
5.944526999999999006e+00 4.785722062162161450e+01 3.258859316216216229e+01 2.612233029112604951e-02 6.505991890689273235e-03
6.592473999999996614e+00 4.924374429729730451e+01 3.370943764864865244e+01 2.647362574958659134e-02 6.927546440841926036e-03
0.000000000000000000e+00 5.835955440540540451e+01 3.096614754054053975e+01 2.504034027906756887e-02 7.377204627671422703e-03
0.000000000000000000e+00 5.919013416216215973e+01 3.352139681081082045e+01 2.213161388301426724e-02 8.332728274684101169e-03
0.000000000000000000e+00 5.713562575675674537e+01 3.456262443243243609e+01 1.957418294542151091e-02 8.360831911360945903e-03
0.000000000000000000e+00 5.939032118918918712e+01 3.404510259459459576e+01 1.839383020499408064e-02 8.599712823114115737e-03
0.000000000000000000e+00 6.307241075675676711e+01 3.346274070270270329e+01 1.791606838148774097e-02 7.503670992717217936e-03
0.000000000000000000e+00 6.055105372972972333e+01 3.515369478378379853e+01 1.760692837804246277e-02 6.520043709027695603e-03
1.217430000000000040e-01 5.746347745945947594e+01 3.477025267567567113e+01 1.732589201127402584e-02 6.534095527366117102e-03
2.542108999999999508e+00 5.292692856756757180e+01 3.458921124324324836e+01 1.759287655970404041e-02 6.758924620780865436e-03
0.000000000000000000e+00 4.665593243243242938e+01 3.053680627027025807e+01 1.814089747490248844e-02 6.983753714195613770e-03
0.000000000000000000e+00 4.803136099999999686e+01 2.310791497297297070e+01 1.741020292130455657e-02 7.222634625948782736e-03
0.000000000000000000e+00 5.215283889189187505e+01 2.315378740540541358e+01 1.646873109263029961e-02 7.433411901025109569e-03
0.000000000000000000e+00 5.515634924324324118e+01 3.009474151351352944e+01 1.601907290580080467e-02 7.419360082686687202e-03
0.000000000000000000e+00 5.715994716216216887e+01 2.989976567567567756e+01 1.573803653903236774e-02 7.447463719363531069e-03
0.000000000000000000e+00 6.022308440540540886e+01 3.211173329729729176e+01 1.548510380894077727e-02 7.250738262625627470e-03
1.250279000000000140e+00 4.839515908108108988e+01 2.773753305405404390e+01 1.561157017398657164e-02 7.433411901025109569e-03
8.566308000000001144e+00 3.869778975675674815e+01 2.828600378378379077e+01 1.718537382788980911e-02 7.967380997885136970e-03
0.000000000000000000e+00 4.874656964864863795e+01 2.909110218918918633e+01 1.809874201988722481e-02 7.995484634561979970e-03
0.000000000000000000e+00 5.446414999999999651e+01 2.772297808108108441e+01 1.674976745939873654e-02 7.630137357763014036e-03
0.000000000000000000e+00 5.431177229729730271e+01 3.000578591891891378e+01 1.513380835048023371e-02 6.899442804165083036e-03
4.309259999999999757e-01 4.515309559459461042e+01 2.717120143243243646e+01 1.472630561866600067e-02 7.728500086131966269e-03
0.000000000000000000e+00 4.853171972972972981e+01 2.667858956756757749e+01 1.445932107023598957e-02 7.096168260902987503e-03
0.000000000000000000e+00 5.570145348648648564e+01 2.629147608108108614e+01 1.400123179240343914e-02 7.180479170933518236e-03
0.000000000000000000e+00 5.788924781081083637e+01 2.852622805405404804e+01 1.375673015331490071e-02 7.377204627671422703e-03
0.000000000000000000e+00 5.481658840540540467e+01 3.050021208108107729e+01 1.353611660540167926e-02 7.461515537701953436e-03
0.000000000000000000e+00 5.334933597297296615e+01 3.156853591891892208e+01 1.331971860298998556e-02 7.573930084409327169e-03
0.000000000000000000e+00 5.267161751351351029e+01 3.394269616216217145e+01 1.310753614607981614e-02 7.883070087854606237e-03
0.000000000000000000e+00 4.462258151351350932e+01 2.039735186486486285e+01 1.289816405283733189e-02 7.756603722808810136e-03
6.119053000000000075e+00 3.080683381081080796e+01 1.409464305405405504e+01 1.301619932688007249e-02 7.840914632839340870e-03
4.570581999999999923e+00 3.243603748648649798e+01 5.955931837837837861e+00 1.283914641581596072e-02 7.573930084409327169e-03
0.000000000000000000e+00 3.817849948648647285e+01 1.809043086486486374e+01 1.233749650113430234e-02 7.377204627671422703e-03
0.000000000000000000e+00 4.713311035135136251e+01 2.354660916216216293e+01 1.210002077121497509e-02 7.587981902747748669e-03
0.000000000000000000e+00 5.074787667567567695e+01 2.544171675675674749e+01 1.190751085997859664e-02 7.756603722808810136e-03
0.000000000000000000e+00 5.360218397297296633e+01 2.635211762162161619e+01 1.174169940358522034e-02 7.770655541147231636e-03
0.000000000000000000e+00 5.506381600000000986e+01 2.574805989189189503e+01 1.156324131068726425e-02 7.812810996162497870e-03
0.000000000000000000e+00 5.248928137837837937e+01 2.731563267567567266e+01 1.136932621761704322e-02 7.911173724531449236e-03
0.000000000000000000e+00 4.771349459459460007e+01 2.629761724324324490e+01 1.116979039721145359e-02 7.826862814500918503e-03
0.000000000000000000e+00 4.874285624324325283e+01 2.227461454054053291e+01 1.098290121331044547e-02 7.644189176101435536e-03
0.000000000000000000e+00 4.809109829729730023e+01 2.329291302702702637e+01 1.080725348408017282e-02 7.447463719363531069e-03
0.000000000000000000e+00 5.017827081081079399e+01 2.586397402702702664e+01 1.063441611851758707e-02 7.503670992717217936e-03
0.000000000000000000e+00 5.367287989189189545e+01 2.489846867567566946e+01 1.046438911662268302e-02 7.236686444287205103e-03
0.000000000000000000e+00 5.425015364864864154e+01 2.566922099999999674e+01 1.029857766022930672e-02 6.323318252289791136e-03
0.000000000000000000e+00 5.214353764864866037e+01 2.530358791891891812e+01 1.013417138566977127e-02 6.281162797274525769e-03
4.816165000000001584e+00 4.320248848648648732e+01 2.884258029729729245e+01 1.027609475088783059e-02 6.660561892411913203e-03
1.788205300000000619e+01 3.301977664864865858e+01 1.296016013513513521e+01 1.219978868141776904e-02 7.025909169210879136e-03
8.110524000000001621e+00 1.637157348648648991e+01 2.533951162162162429e+00 1.255389450354599777e-02 7.096168260902987503e-03
7.868096999999998786e+00 2.912207767567567274e+01 -3.023900783783783908e+00 1.062598502751453330e-02 7.798759177824075503e-03
0.000000000000000000e+00 3.410453099999999438e+01 9.954043108108107774e+00 9.780065563541542537e-03 9.175837374989406769e-03
0.000000000000000000e+00 3.944787705405405376e+01 1.341989527027026874e+01 9.468115196428579169e-03 9.428770105080998970e-03
0.000000000000000000e+00 4.173034967567568287e+01 1.585617856756756261e+01 9.295277830865993421e-03 9.822221018556809638e-03
0.000000000000000000e+00 4.267854651351351691e+01 1.687479283783783757e+01 9.143518192811036019e-03 9.766013745203121904e-03
0.000000000000000000e+00 4.575347589189188113e+01 2.356639394594595416e+01 8.997379282091450686e-03 1.046860466212420904e-02
3.866334000000000604e+00 3.869627937837837806e+01 2.582661735135135217e+01 8.941172008737764687e-03 1.081990012058475260e-02
0.000000000000000000e+00 4.227439743243242987e+01 2.226156783783784476e+01 9.052181373611295837e-03 1.101662557732265880e-02
0.000000000000000000e+00 4.617002735135134373e+01 1.950697510810810442e+01 9.060612464614349604e-03 1.027187920538630457e-02
0.000000000000000000e+00 4.750398775675675722e+01 2.154395981081081146e+01 8.921499463063973720e-03 9.484977378434686704e-03
0.000000000000000000e+00 4.373039402702703171e+01 2.086595372972972839e+01 8.772550188676703220e-03 9.049371009943612404e-03
0.000000000000000000e+00 4.541391956756756798e+01 1.738241940540540043e+01 8.630626823458643904e-03 8.754282824836754837e-03
0.000000000000000000e+00 4.624381186486485262e+01 1.905536648648648423e+01 8.484487912739056836e-03 8.515401913083585003e-03
0.000000000000000000e+00 4.338584813513514149e+01 1.814307213513514228e+01 8.346780093022523536e-03 8.037640089577245336e-03
0.000000000000000000e+00 4.112339967567567811e+01 1.593340162162161988e+01 8.211882636973675403e-03 8.009536452900402337e-03
0.000000000000000000e+00 4.160298564864865511e+01 1.398553954054054138e+01 8.076985180924825536e-03 7.602033721086171036e-03
0.000000000000000000e+00 4.129569729729730199e+01 1.543615662162162394e+01 7.944898088543660836e-03 7.925225542869871603e-03
0.000000000000000000e+00 4.143442605405405033e+01 1.975862200000000257e+01 7.817026541664023886e-03 8.360831911360945903e-03
0.000000000000000000e+00 4.326918170270270281e+01 2.154633240540540484e+01 7.693370540285912086e-03 8.262469182991992803e-03
0.000000000000000000e+00 4.309619902702702632e+01 2.364869997297297743e+01 7.575335266243168886e-03 8.684023733144646470e-03
0.000000000000000000e+00 4.478247713513513872e+01 2.073271870270269801e+01 7.461515537701953436e-03 8.234365546315149803e-03
3.693210000000000548e+00 3.808517972972972387e+01 1.659244102702703216e+01 7.433411901025109569e-03 8.782386461513597836e-03
0.000000000000000000e+00 4.097070913513514512e+01 1.321279727027027384e+01 7.375799445837580987e-03 8.374883729699368271e-03
0.000000000000000000e+00 4.409437245945944994e+01 2.041474543243243289e+01 7.166427352595095869e-03 8.515401913083585003e-03
3.897118000000000304e+00 3.821085064864865188e+01 2.364932213513513659e+01 7.416549719019003770e-03 9.344459195050468236e-03
1.000537000000000010e+00 3.358006556756756567e+01 2.369019691891891100e+01 7.721474176962755953e-03 8.852645553205707937e-03
7.287557000000000507e+00 3.013610708108108582e+01 1.667687548648649098e+01 7.245117535290258870e-03 8.613764641452536369e-03
1.517703999999999631e+01 1.827641532432432214e+01 -6.126522945945946041e+00 6.782812711956182419e-03 7.658240994439857903e-03
1.496419999999999972e-01 1.324420456756756614e+01 -8.045945648648647364e+00 6.572035436879856453e-03 6.000126430506090569e-03
6.906121999999998096e+00 2.052289537837837941e+01 3.728440432432432061e+00 6.456810526504797552e-03 7.714448267793544770e-03
0.000000000000000000e+00 3.107170986486486441e+01 2.699583945945946528e+00 6.352827070800476719e-03 7.714448267793544770e-03
0.000000000000000000e+00 3.254990264864864002e+01 1.051977237837837542e+01 6.253059160597681902e-03 8.290572819668837537e-03
6.603462999999998750e+00 3.111660491891891311e+01 1.367232729729730067e+01 6.153291250394887085e-03 7.953329179546714603e-03
9.264281000000000432e+00 2.577524624324323810e+01 1.335992618918918851e+01 6.056333703859777436e-03 8.585661004775693370e-03
7.845897000000000787e+00 2.119247500000000173e+01 1.100976567567567344e+01 5.959376157324666919e-03 8.107899181269353703e-03
1.187046100000000415e+01 2.409277848648648401e+01 1.229005151351351088e+01 5.865228974457241569e-03 7.784707359485653136e-03
1.437838799999999750e+01 2.499085321621621247e+01 1.874946821621621496e+01 5.772486973423657936e-03 8.613764641452536369e-03
1.752805399999999736e+01 2.209932435135134554e+01 -6.478154027027026807e+00 5.681150154223916886e-03 7.658240994439857903e-03
3.440513999999999406e+00 2.242409632432431721e+01 -1.460885275675675743e+01 5.591218516858017552e-03 5.550468243676593902e-03
0.000000000000000000e+00 2.967182410810811177e+01 3.269582864864865268e+00 5.502692061325959935e-03 6.281162797274525769e-03
0.000000000000000000e+00 3.081678945945944648e+01 2.886502135135136093e+00 5.415570787627744902e-03 6.281162797274525769e-03
2.732700000000000060e-02 2.501405597297297945e+01 6.536937378378380181e+00 5.329854695763372452e-03 6.913494622503505403e-03
1.103608700000000020e+01 2.317064489189189302e+01 8.153964864864866158e+00 5.244138603899000002e-03 7.433411901025109569e-03
1.289831700000000225e+01 2.334536456756756451e+01 2.300660864864865207e+00 5.161232875702310985e-03 6.913494622503505403e-03
1.109861400000000131e+01 2.176204610810810891e+01 -9.068481081081102013e-02 5.079732329339465419e-03 6.393577343981899502e-03
1.389667899999999889e+01 1.866087170270270335e+01 5.381422675675676892e+00 4.999636964810460701e-03 7.180479170933518236e-03
3.677525999999999406e+00 1.491626786486486544e+01 -7.002521918918918509e+00 4.920946782115300303e-03 6.857287349149817669e-03
1.146439999999999959e-01 2.204757800000000145e+01 -1.167906724324324408e+01 4.842256599420138169e-03 6.309266433951368769e-03
0.000000000000000000e+00 2.188681794594594265e+01 6.946144324324327046e-01 4.766376780392660335e-03 6.772976439119287803e-03
0.000000000000000000e+00 2.188681794594594265e+01 6.946144324324327046e-01 4.690496961365183369e-03 7.320997354317735836e-03
1.468369999999999953e-01 1.499831356756756939e+01 -8.255857945945946241e+00 4.616022324171547252e-03 6.351421888966635003e-03
0.000000000000000000e+00 1.671130727027026808e+01 -9.421463837837837474e+00 4.542952868811753718e-03 6.000126430506090569e-03
0.000000000000000000e+00 1.912809097297297711e+01 -1.383068378378378327e+01 4.471288595285803635e-03 5.241328240231314835e-03
0.000000000000000000e+00 2.575168697297296916e+01 -3.451085135135135040e+00 4.401029503593694402e-03 5.283483695246581069e-03
0.000000000000000000e+00 2.694440467567567055e+01 -3.215002243243243019e+00 4.330770411901586035e-03 5.648830972045547003e-03
0.000000000000000000e+00 3.042944572972972850e+01 1.231955081081080872e+00 4.263321683877161102e-03 5.887711883798715969e-03
0.000000000000000000e+00 3.219322254054052479e+01 4.877201513513514719e+00 4.195872955852737035e-03 6.295214615612947269e-03
0.000000000000000000e+00 3.118925837837837634e+01 4.990259918918917847e+00 4.128424227828312101e-03 6.674613710750334702e-03
0.000000000000000000e+00 3.506783827027027201e+01 4.590297783783784169e+00 4.063785863471572335e-03 6.407629162320321869e-03
0.000000000000000000e+00 3.400960886486485890e+01 8.789219486486484101e+00 3.999147499114832569e-03 6.154696432228729669e-03
1.121403600000000012e+01 2.094679172972972836e+01 -6.523635702702702766e+00 3.935914316591934518e-03 6.154696432228729669e-03
1.311971999999999916e+00 9.171887378378377420e+00 -1.737930035135135043e+01 3.874086315902878618e-03 6.196851887243995036e-03
4.392833999999999683e+00 3.411848459459459360e+00 -1.599129870270270892e+01 3.813663497047664868e-03 6.365473707305055635e-03
1.672023000000000037e+00 1.004136483783783973e+01 -1.765449799999999314e+01 3.753240678192451552e-03 6.196851887243995036e-03
4.631999999999999833e-03 1.251367689189189392e+01 -2.011126859459459482e+01 3.694223041171079951e-03 5.662882790383967635e-03
0.000000000000000000e+00 2.380015994594594986e+01 -3.946153513513514177e+00 3.635205404149708785e-03 6.196851887243995036e-03
0.000000000000000000e+00 3.178894840540539590e+01 2.945101135135135273e+00 3.577592948962179768e-03 6.253059160597681902e-03
0.000000000000000000e+00 3.225025218918918313e+01 2.027676675675676332e+00 3.521385675608492034e-03 6.407629162320321869e-03
0.000000000000000000e+00 3.403983421621622085e+01 3.820560999999998764e+00 3.466583584088647751e-03 6.407629162320321869e-03
0.000000000000000000e+00 3.339958248648648009e+01 3.338554216216214510e+00 3.411781492568803035e-03 6.351421888966635003e-03
0.000000000000000000e+00 3.376600335135135111e+01 4.613749675675674844e+00 3.358384582882800035e-03 6.295214615612947269e-03
0.000000000000000000e+00 3.825357770270268531e+01 5.630117405405404618e+00 3.304987673196797468e-03 6.295214615612947269e-03
0.000000000000000000e+00 4.122269499999999454e+01 7.156320189189188774e+00 3.252995945344636618e-03 6.253059160597681902e-03
3.028411000000000630e+00 3.605544148648648672e+01 1.434563994594594583e+01 3.201004217492476635e-03 6.126592795551886669e-03
1.841458000000000261e+00 3.583012862162162548e+01 2.420163278378378280e+01 3.150417671474158368e-03 5.887711883798715969e-03
1.487286899999999790e+01 3.568409662162162732e+01 2.371806940540540509e+01 3.102641489123523968e-03 6.126592795551886669e-03
